fonte_tabela,laboratorio,pagina_pdf,bloco_visual,familia,produto,design,material,indice_refracao,tratamento,treatment_group,treatment_application,transitions,transitions_cores,blue_uv,esferico_min,esferico_max,cilindrico_max,adicao_min,adicao_max,preco_tipo,preco_par_brl,nota_disponibilidade
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Verniz HC,Verniz HC,standard,sim,C/M/VG,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,2599.00,short; Transitions Gen S +R$1100; cores C/M/VG; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,3649.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,3649.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Rock,Crizal Rock,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,3379.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,3029.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Optifog,Optifog,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,3269.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,2829.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Verniz HC,Verniz HC,standard,sim,C,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,2629.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2819.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2819.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2549.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2199.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2439.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,1999.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,1799.00,short; +R$300 vs Orma; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3919.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3919.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3649.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3299.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3539.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3099.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,sim,C/M/VG/A/R/S/AM/E,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2899.00,short; Transitions Gen S +R$1100; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3949.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3949.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3679.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3329.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3569.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3129.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,sim,C,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2929.00,short; Transitions Extractive +R$1130; apenas Cinza; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,4809.00,short; +R$1990 vs Airwear; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,4809.00,short; +R$1990 vs Airwear; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Rock,Crizal Rock,standard,não,,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,4539.00,short; +R$1990 vs Airwear; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Easy Pro,Crizal Easy Pro,standard,não,,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,4189.00,short; +R$1990 vs Airwear; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Optifog,Optifog,standard,não,,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,4429.00,short; +R$1990 vs Airwear; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Prevencia,Crizal Prevencia,standard,sim,C/M/VG,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,5909.00,short; Transitions Gen S +R$1100; cores C/M/VG; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C/M/VG,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,5909.00,short; Transitions Gen S +R$1100; cores C/M/VG; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Rock,Crizal Rock,standard,sim,C/M/VG,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,5639.00,short; Transitions Gen S +R$1100; cores C/M/VG; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C/M/VG,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,5289.00,short; Transitions Gen S +R$1100; cores C/M/VG; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Stylis,1.67,Optifog,Optifog,standard,sim,C/M/VG,sim,-14.00,+10.00,-4.00,0.75,3.50,absoluto,5529.00,short; Transitions Gen S +R$1100; cores C/M/VG; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Solar,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Sapphire HR Face Interna,Crizal Sapphire HR,internal,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,2849.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Solar,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Optifog,Optifog,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,2829.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Solar,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,2189.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Solar,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Crizal Sapphire HR Face Interna,Crizal Sapphire HR,internal,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3149.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Solar,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,3129.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Solar,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2489.00,Xperio cinza/marrom; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Coloração,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1679.00,coloração padrão; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Coloração,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1789.00,coloração especial; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Coloração,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,1979.00,+R$300 vs Orma; coloração padrão; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort Max - Coloração,Varilux,Varilux Comfort Max,Multifocal Digital,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,sim,-12.00,+7.00,-4.00,0.75,3.50,absoluto,2089.00,+R$300 vs Orma; coloração especial; alt. mín 14mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2519.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2519.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Rock,Crizal Rock,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2249.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1899.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Optifog,Optifog,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2139.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1699.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Sem AR,Sem AR,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1499.00,alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3619.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3619.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Rock,Crizal Rock,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3349.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2999.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Optifog,Optifog,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3239.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2799.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Sem AR,Sem AR,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2599.00,Transitions Gen S +R$1100; apenas Cinza; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2819.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2819.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2549.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2199.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Optifog,Optifog,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2439.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1999.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Sem AR,Sem AR,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1799.00,+R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Prevencia,Crizal Prevencia,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3919.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Sapphire HR,Crizal Sapphire HR,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3919.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Rock,Crizal Rock,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3649.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Crizal Easy Pro,Crizal Easy Pro,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3299.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Optifog,Optifog,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3539.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Trio Easy Clean,Trio Easy Clean,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,3099.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Tradicional,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Sem AR,Sem AR,standard,sim,C,sim,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2899.00,Transitions Gen S +R$1100; apenas Cinza; +R$300 vs Orma; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Coloração,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Verniz HC,Verniz HC,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1679.00,coloração padrão; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Coloração,Varilux,Varilux Comfort,Multifocal Tradicional,Orma,1.50,Verniz HC,Verniz HC,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1789.00,coloração especial; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Coloração,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,1979.00,+R$300 vs Orma; coloração padrão; alt. mín 17mm
PVC,Essilor,7,Varilux Comfort - Coloração,Varilux,Varilux Comfort,Multifocal Tradicional,Airwear Polypower,1.586,Verniz HC,Verniz HC,standard,não,,não,-10.00,+6.00,-4.00,1.00,3.50,absoluto,2089.00,+R$300 vs Orma; coloração especial; alt. mín 17mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1117.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1117.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Rock,Crizal Rock,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,995.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Easy Pro,Crizal Easy Pro,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,833.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Optifog,Optifog,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,958.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Trio Easy Clean,Trio Easy Clean,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,758.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Verniz HC,Verniz HC,standard,não,,não,-11.00,+7.00,-4.00,0.75,3.50,absoluto,652.00,short; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Prevencia,Crizal Prevencia,standard,não,,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1191.00,short; +Blue UV; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Sapphire HR,Crizal Sapphire HR,standard,não,,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1191.00,short; +Blue UV; alt. mín 14mm
PVO,Essilor,7,Varilux Comfort Max - Digital,Varilux,Varilux Comfort Max,Multifocal Digital,Orma,1.50,Crizal Rock,Crizal Rock,standard,não,,sim,-11.00,+7.00,-4.00,0.75,3.50,absoluto,1069.00,short; +Blue UV; alt. mín 14mm
